date,ticker,adj_close,return,excess_return,t5yie,sofr,dgs10,vix,rf_daily,high_inflation
2021-01-14,LIT,66.43809509277344,-0.0131559950708648,-0.0131591696740394,2.09,0.08,1.15,23.25,3.174603174603174e-06,0
2021-01-14,NULG,53.69269561767578,-0.0064416174724647,-0.0064447920756393,2.09,0.08,1.15,23.25,3.174603174603174e-06,0
2021-01-14,NULV,29.86275100708008,-0.000883123158445,-0.0008862977616196,2.09,0.08,1.15,23.25,3.174603174603174e-06,0
2021-01-14,PBW,112.73963165283205,-0.0003963371654268,-0.0003995117686014,2.09,0.08,1.15,23.25,3.174603174603174e-06,0
2021-01-14,PZD,67.47947692871094,0.0084345672571142,0.0084313926539395,2.09,0.08,1.15,23.25,3.174603174603174e-06,0
2021-01-14,QCLN,83.70342254638672,-0.0011682439750811,-0.0011714185782557,2.09,0.08,1.15,23.25,3.174603174603174e-06,0
2021-01-14,SHE,85.2030258178711,-0.0024801042776394,-0.002483278880814,2.09,0.08,1.15,23.25,3.174603174603174e-06,0
2021-01-14,SMOG,177.50875854492188,-0.0050958713991405,-0.0050990460023151,2.09,0.08,1.15,23.25,3.174603174603174e-06,0
2021-01-14,SUSA,78.83573150634766,-0.0038019422915754,-0.00380511689475,2.09,0.08,1.15,23.25,3.174603174603174e-06,0
2021-01-14,SUSL,61.59130096435547,-0.0058449393487332,-0.0058481139519078,2.09,0.08,1.15,23.25,3.174603174603174e-06,0
2021-01-14,TAN,114.5568389892578,0.0067273189411067,0.006724144337932,2.09,0.08,1.15,23.25,3.174603174603174e-06,0
2021-01-14,USSG,32.265846252441406,-0.0060773093728613,-0.0060804839760359,2.09,0.08,1.15,23.25,3.174603174603174e-06,0
2021-01-14,VSGX,53.32781219482422,0.0071967087420903,0.0071935341389156,2.09,0.08,1.15,23.25,3.174603174603174e-06,0
2021-01-15,ACES,87.49669647216797,-0.0480739636473503,-0.0480771382505249,2.09,0.08,1.11,24.34000015258789,3.174603174603174e-06,0
2021-01-15,CNRG,119.94043731689452,-0.0561861856272937,-0.0561893602304683,2.09,0.08,1.11,24.34000015258789,3.174603174603174e-06,0
2021-01-15,DRIV,24.778553009033203,-0.0251106957404765,-0.0251138703436511,2.09,0.08,1.11,24.34000015258789,3.174603174603174e-06,0
2021-01-15,DSI,67.73731231689453,-0.0044379691822522,-0.0044411437854268,2.09,0.08,1.11,24.34000015258789,3.174603174603174e-06,0
2021-01-15,EFAX,34.150474548339844,-0.017705748056197,-0.0177089226593716,2.09,0.08,1.11,24.34000015258789,3.174603174603174e-06,0
2021-01-15,EFIV,32.72832489013672,-0.0064011853420695,-0.0064043599452441,2.09,0.08,1.11,24.34000015258789,3.174603174603174e-06,0
2021-01-15,ESGD,63.98738479614258,-0.0152116977562979,-0.0152148723594725,2.09,0.08,1.11,24.34000015258789,3.174603174603174e-06,0
2021-01-15,ESGE,38.80978775024414,-0.0136434437108693,-0.0136466183140439,2.09,0.08,1.11,24.34000015258789,3.174603174603174e-06,0
2021-01-15,ESGU,81.13423919677734,-0.0078998192573149,-0.0079029938604895,2.09,0.08,1.11,24.34000015258789,3.174603174603174e-06,0
2021-01-15,ESGV,66.7901382446289,-0.0065993953570813,-0.0066025699602559,2.09,0.08,1.11,24.34000015258789,3.174603174603174e-06,0
2021-01-15,GRID,79.70469665527344,-0.0300656733223853,-0.0300688479255599,2.09,0.08,1.11,24.34000015258789,3.174603174603174e-06,0
2021-01-15,ICLN,28.520971298217773,-0.0538700227535065,-0.0538731973566811,2.09,0.08,1.11,24.34000015258789,3.174603174603174e-06,0
2021-01-15,KRMA,25.93804168701172,0.0,-3.174603174603174e-06,2.09,0.08,1.11,24.34000015258789,3.174603174603174e-06,0
2021-01-15,LIT,65.74492645263672,-0.01043330094231,-0.0104364755454846,2.09,0.08,1.11,24.34000015258789,3.174603174603174e-06,0
2021-01-15,NULG,53.25992202758789,-0.0080601948758448,-0.0080633694790194,2.09,0.08,1.11,24.34000015258789,3.174603174603174e-06,0
2021-01-15,NULV,29.686777114868164,-0.0058927555659621,-0.0058959301691367,2.09,0.08,1.11,24.34000015258789,3.174603174603174e-06,0
2021-01-15,PBW,106.41868591308594,-0.0560667588413866,-0.0560699334445612,2.09,0.08,1.11,24.34000015258789,3.174603174603174e-06,0
2021-01-15,PZD,65.01168823242188,-0.0365709517709536,-0.0365741263741282,2.09,0.08,1.11,24.34000015258789,3.174603174603174e-06,0
2021-01-15,QCLN,79.04344177246094,-0.0556725236813741,-0.0556756982845487,2.09,0.08,1.11,24.34000015258789,3.174603174603174e-06,0
2021-01-15,SHE,84.52163696289062,-0.0079972377558162,-0.0080004123589908,2.09,0.08,1.11,24.34000015258789,3.174603174603174e-06,0
2021-01-15,SMOG,168.83859252929688,-0.0488435955875994,-0.048846770190774,2.09,0.08,1.11,24.34000015258789,3.174603174603174e-06,0
2021-01-15,SUSA,78.3562240600586,-0.0060823618570781,-0.0060855364602527,2.09,0.08,1.11,24.34000015258789,3.174603174603174e-06,0
2021-01-15,SUSL,61.35771560668945,-0.0037925056624668,-0.0037956802656414,2.09,0.08,1.11,24.34000015258789,3.174603174603174e-06,0
2021-01-15,TAN,106.26555633544922,-0.072377020236968,-0.0723801948401426,2.09,0.08,1.11,24.34000015258789,3.174603174603174e-06,0
2021-01-15,USSG,32.135887145996094,-0.0040277606676898,-0.0040309352708644,2.09,0.08,1.11,24.34000015258789,3.174603174603174e-06,0
2021-01-15,VSGX,52.635009765625,-0.0129913904337231,-0.0129945650368977,2.09,0.08,1.11,24.34000015258789,3.174603174603174e-06,0
2021-01-19,ACES,90.8656234741211,0.0385034765629666,0.0385006987851888,2.12,0.07,1.1,23.239999771118164,2.7777777777777783e-06,0
2021-01-19,CNRG,126.32164001464844,0.0532030968079109,0.0532003190301331,2.12,0.07,1.1,23.239999771118164,2.7777777777777783e-06,0
2021-01-19,DRIV,25.55757713317871,0.0314394518461795,0.0314366740684017,2.12,0.07,1.1,23.239999771118164,2.7777777777777783e-06,0
2021-01-19,DSI,68.41675567626953,0.0100305627155143,0.0100277849377365,2.12,0.07,1.1,23.239999771118164,2.7777777777777783e-06,0
2021-01-19,EFAX,34.42964553833008,0.0081747323772929,0.0081719545995151,2.12,0.07,1.1,23.239999771118164,2.7777777777777783e-06,0
2021-01-19,EFIV,33.00289535522461,0.0083893833860906,0.0083866056083128,2.12,0.07,1.1,23.239999771118164,2.7777777777777783e-06,0
2021-01-19,ESGD,64.46868896484375,0.0075218602890954,0.0075190825113176,2.12,0.07,1.1,23.239999771118164,2.7777777777777783e-06,0
2021-01-19,ESGE,39.43461608886719,0.0160997618086462,0.0160969840308684,2.12,0.07,1.1,23.239999771118164,2.7777777777777783e-06,0
2021-01-19,ESGU,81.82711791992188,0.0085399053470394,0.0085371275692616,2.12,0.07,1.1,23.239999771118164,2.7777777777777783e-06,0
2021-01-19,ESGV,67.2715835571289,0.0072083293305462,0.0072055515527684,2.12,0.07,1.1,23.239999771118164,2.7777777777777783e-06,0
2021-01-19,GRID,80.56613159179688,0.010807831566679,0.0108050537889012,2.12,0.07,1.1,23.239999771118164,2.7777777777777783e-06,0
2021-01-19,ICLN,29.3049259185791,0.0274869537984603,0.0274841760206825,2.12,0.07,1.1,23.239999771118164,2.7777777777777783e-06,0
2021-01-19,KRMA,26.097055435180664,0.0061305225000301,0.0061277447222523,2.12,0.07,1.1,23.239999771118164,2.7777777777777783e-06,0
2021-01-19,LIT,66.6402587890625,0.0136182726901488,0.013615494912371,2.12,0.07,1.1,23.239999771118164,2.7777777777777783e-06,0
2021-01-19,NULG,54.11607360839844,0.0160749687235191,0.0160721909457413,2.12,0.07,1.1,23.239999771118164,2.7777777777777783e-06,0
2021-01-19,NULV,29.792360305786133,0.0035565730328164,0.0035537952550386,2.12,0.07,1.1,23.239999771118164,2.7777777777777783e-06,0
2021-01-19,PBW,112.64128112792967,0.0584727687760198,0.058469990998242,2.12,0.07,1.1,23.239999771118164,2.7777777777777783e-06,0
2021-01-19,PZD,66.4701156616211,0.022433311129919,0.0224305333521412,2.12,0.07,1.1,23.239999771118164,2.7777777777777783e-06,0
2021-01-19,QCLN,82.87129211425781,0.0484271718938549,0.0484243941160771,2.12,0.07,1.1,23.239999771118164,2.7777777777777783e-06,0
2021-01-19,SHE,85.32207489013672,0.0094702132614579,0.0094674354836801,2.12,0.07,1.1,23.239999771118164,2.7777777777777783e-06,0
2021-01-19,SMOG,174.7530517578125,0.0350302566487537,0.0350274788709759,2.12,0.07,1.1,23.239999771118164,2.7777777777777783e-06,0
2021-01-19,SUSA,79.00497436523438,0.0082794993372641,0.0082767215594863,2.12,0.07,1.1,23.239999771118164,2.7777777777777783e-06,0
2021-01-19,SUSL,61.81175231933594,0.0073998307817866,0.0073970530040088,2.12,0.07,1.1,23.239999771118164,2.7777777777777783e-06,0
2021-01-19,TAN,113.33402252197266,0.0665170016539542,0.0665142238761764,2.12,0.07,1.1,23.239999771118164,2.7777777777777783e-06,0
2021-01-19,USSG,32.4163818359375,0.0087283941677756,0.0087256163899978,2.12,0.07,1.1,23.239999771118164,2.7777777777777783e-06,0
2021-01-19,VSGX,53.189247131347656,0.0105298235564235,0.0105270457786457,2.12,0.07,1.1,23.239999771118164,2.7777777777777783e-06,0
2021-01-20,ACES,90.388427734375,-0.0052516641772892,-0.0052540451296701,2.15,0.06,1.1,21.57999992370605,2.3809523809523808e-06,0
2021-01-20,CNRG,126.60272216796876,0.002225130652893,0.002222749700512,2.15,0.06,1.1,21.57999992370605,2.3809523809523808e-06,0
2021-01-20,DRIV,25.867307662963867,0.0121189316252934,0.0121165506729124,2.15,0.06,1.1,21.57999992370605,2.3809523809523808e-06,0
2021-01-20,DSI,69.34158325195312,0.0135175596466403,0.0135151786942593,2.15,0.06,1.1,21.57999992370605,2.3809523809523808e-06,0
2021-01-20,EFAX,34.65505599975586,0.0065469875713601,0.0065446066189791,2.15,0.06,1.1,21.57999992370605,2.3809523809523808e-06,0
2021-01-20,EFIV,33.534236907958984,0.0160998466048301,0.0160974656524491,2.15,0.06,1.1,21.57999992370605,2.3809523809523808e-06,0
2021-01-20,ESGD,64.80387878417969,0.0051992653289214,0.0051968843765404,2.15,0.06,1.1,21.57999992370605,2.3809523809523808e-06,0
2021-01-20,ESGE,40.235450744628906,0.0203079105412617,0.0203055295888807,2.15,0.06,1.1,21.57999992370605,2.3809523809523808e-06,0
2021-01-20,ESGU,82.97882843017578,0.0140749245425091,0.0140725435901281,2.15,0.06,1.1,21.57999992370605,2.3809523809523808e-06,0
2021-01-20,ESGV,68.30059051513672,0.0152963094310683,0.0152939284786873,2.15,0.06,1.1,21.57999992370605,2.3809523809523808e-06,0
2021-01-20,GRID,81.21926879882812,0.0081068458187925,0.0081044648664115,2.15,0.06,1.1,21.57999992370605,2.3809523809523808e-06,0
2021-01-20,ICLN,29.192934036254883,-0.0038216060547423,-0.0038239870071232,2.15,0.06,1.1,21.57999992370605,2.3809523809523808e-06,0
2021-01-20,KRMA,26.349607467651367,0.0096774148753289,0.0096750339229479,2.15,0.06,1.1,21.57999992370605,2.3809523809523808e-06,0
2021-01-20,LIT,67.94956970214844,0.0196474464066882,0.0196450654543072,2.15,0.06,1.1,21.57999992370605,2.3809523809523808e-06,0
2021-01-20,NULG,55.13215637207031,0.0187759882770612,0.0187736073246802,2.15,0.06,1.1,21.57999992370605,2.3809523809523808e-06,0
2021-01-20,NULV,29.87154960632324,0.0026580405085168,0.0026556595561358,2.15,0.06,1.1,21.57999992370605,2.3809523809523808e-06,0
2021-01-20,PBW,112.28366088867188,-0.0031748594802615,-0.0031772404326424,2.15,0.06,1.1,21.57999992370605,2.3809523809523808e-06,0
2021-01-20,PZD,66.54427337646484,0.0011156549692385,0.0011132740168575,2.15,0.06,1.1,21.57999992370605,2.3809523809523808e-06,0
2021-01-20,QCLN,81.89230346679688,-0.0118133628966611,-0.011815743849042,2.15,0.06,1.1,21.57999992370605,2.3809523809523808e-06,0
2021-01-20,SHE,86.36151123046875,0.0121825019102084,0.0121801209578274,2.15,0.06,1.1,21.57999992370605,2.3809523809523808e-06,0
2021-01-20,SMOG,174.35000610351562,-0.0023063726226392,-0.0023087535750201,2.15,0.06,1.1,21.57999992370605,2.3809523809523808e-06,0
2021-01-20,SUSA,80.02977752685547,0.0129713751552338,0.0129689942028528,2.15,0.06,1.1,21.57999992370605,2.3809523809523808e-06,0
2021-01-20,SUSL,62.69265365600586,0.0142513567989295,0.0142489758465485,2.15,0.06,1.1,21.57999992370605,2.3809523809523808e-06,0
2021-01-20,TAN,114.10945892333984,0.0068420442874235,0.0068396633350425,2.15,0.06,1.1,21.57999992370605,2.3809523809523808e-06,0
2021-01-20,USSG,32.83713150024414,0.0129795381371091,0.0129771571847281,2.15,0.06,1.1,21.57999992370605,2.3809523809523808e-06,0
2021-01-20,VSGX,53.76946258544922,0.0109085103736992,0.0109061294213182,2.15,0.06,1.1,21.57999992370605,2.3809523809523808e-06,0
2021-01-21,ACES,93.01295471191406,0.0290360950325607,0.0290345077309733,2.18,0.04,1.12,21.31999969482422,1.587301587301587e-06,0
2021-01-21,CNRG,132.28118896484375,0.0448526437633873,0.0448510564618,2.18,0.04,1.12,21.31999969482422,1.587301587301587e-06,0
2021-01-21,DRIV,26.139497756958008,0.0105225521550453,0.010520964853458,2.18,0.04,1.12,21.31999969482422,1.587301587301587e-06,0
2021-01-21,DSI,69.26607513427734,-0.0010889298186547,-0.001090517120242,2.18,0.04,1.12,21.31999969482422,1.587301587301587e-06,0
2021-01-21,EFAX,34.71400833129883,0.0017011177688872,0.0016995304672998,2.18,0.04,1.12,21.31999969482422,1.587301587301587e-06,0
2021-01-21,EFIV,33.606388092041016,0.0021515677926431,0.0021499804910557,2.18,0.04,1.12,21.31999969482422,1.587301587301587e-06,0
2021-01-21,ESGD,64.91560363769531,0.0017240457764529,0.0017224584748655,2.18,0.04,1.12,21.31999969482422,1.587301587301587e-06,0
2021-01-21,ESGE,40.40266418457031,0.0041558734113031,0.0041542861097157,2.18,0.04,1.12,21.31999969482422,1.587301587301587e-06,0
2021-01-21,ESGU,83.05372619628906,0.0009026129620075,0.0009010256604201,2.18,0.04,1.12,21.31999969482422,1.587301587301587e-06,0
2021-01-21,ESGV,68.39498138427734,0.0013819919919975,0.0013804046904101,2.18,0.04,1.12,21.31999969482422,1.587301587301587e-06,0
2021-01-21,GRID,81.79671478271484,0.0071097166032976,0.0071081293017102,2.18,0.04,1.12,21.31999969482422,1.587301587301587e-06,0
2021-01-21,ICLN,30.480857849121097,0.0441176557062312,0.0441160684046438,2.18,0.04,1.12,21.31999969482422,1.587301587301587e-06,0
2021-01-21,KRMA,26.368314743041992,0.0007099641014991,0.0007083767999117,2.18,0.04,1.12,21.31999969482422,1.587301587301587e-06,0
2021-01-21,LIT,68.78715515136719,0.012326574736091,0.0123249874345037,2.18,0.04,1.12,21.31999969482422,1.587301587301587e-06,0
2021-01-21,NULG,55.01926040649414,-0.0020477335371079,-0.0020493208386952,2.18,0.04,1.12,21.31999969482422,1.587301587301587e-06,0
2021-01-21,NULV,29.721969604492188,-0.0050074403170363,-0.0050090276186236,2.18,0.04,1.12,21.31999969482422,1.587301587301587e-06,0
2021-01-21,PBW,116.23534393310548,0.0351937495906162,0.0351921622890289,2.18,0.04,1.12,21.31999969482422,1.587301587301587e-06,0
2021-01-21,PZD,67.4094467163086,0.0130014694870759,0.0129998821854886,2.18,0.04,1.12,21.31999969482422,1.587301587301587e-06,0
2021-01-21,QCLN,83.97753143310547,0.0254630518135816,0.0254614645119942,2.18,0.04,1.12,21.31999969482422,1.587301587301587e-06,0
2021-01-21,SHE,85.96693420410156,-0.0045688990471021,-0.0045704863486894,2.18,0.04,1.12,21.31999969482422,1.587301587301587e-06,0
2021-01-21,SMOG,177.49937438964844,0.0180634825115117,0.0180618952099244,2.18,0.04,1.12,21.31999969482422,1.587301587301587e-06,0
2021-01-21,SUSA,80.02037048339844,-0.0001175442909843,-0.0001191315925716,2.18,0.04,1.12,21.31999969482422,1.587301587301587e-06,0
2021-01-21,SUSL,62.54444122314453,-0.0023641116497408,-0.0023656989513281,2.18,0.04,1.12,21.31999969482422,1.587301587301587e-06,0
2021-01-21,TAN,120.72061157226562,0.0579369380181464,0.0579353507165591,2.18,0.04,1.12,21.31999969482422,1.587301587301587e-06,0
2021-01-21,USSG,32.77822494506836,-0.0017939007606478,-0.0017954880622351,2.18,0.04,1.12,21.31999969482422,1.587301587301587e-06,0
2021-01-21,VSGX,53.88204574584961,0.0020938122679108,0.0020922249663234,2.18,0.04,1.12,21.31999969482422,1.587301587301587e-06,0
2021-01-22,ACES,93.83370971679688,0.0088240934547763,0.0088221093277921,2.16,0.05,1.1,21.90999984741211,1.984126984126984e-06,0
2021-01-22,CNRG,135.55142211914062,0.0247218306691059,0.0247198465421217,2.16,0.05,1.1,21.90999984741211,1.984126984126984e-06,0
2021-01-22,DRIV,26.05502319335937,-0.0032316827348432,-0.0032336668618273,2.16,0.05,1.1,21.90999984741211,1.984126984126984e-06,0
2021-01-22,DSI,68.95466613769531,-0.0044958371898269,-0.004497821316811,2.16,0.05,1.1,21.90999984741211,1.984126984126984e-06,0
2021-01-22,EFAX,34.579627990722656,-0.003871069549033,-0.0038730536760171,2.16,0.05,1.1,21.90999984741211,1.984126984126984e-06,0
2021-01-22,EFIV,33.55952835083008,-0.0013943700549609,-0.001396354181945,2.16,0.05,1.1,21.90999984741211,1.984126984126984e-06,0
2021-01-22,ESGD,64.606201171875,-0.0047662264306612,-0.0047682105576453,2.16,0.05,1.1,21.90999984741211,1.984126984126984e-06,0
2021-01-22,ESGE,40.03304672241211,-0.0091483437941045,-0.0091503279210886,2.16,0.05,1.1,21.90999984741211,1.984126984126984e-06,0
2021-01-22,ESGU,82.810302734375,-0.0029309156020135,-0.0029328997289976,2.16,0.05,1.1,21.90999984741211,1.984126984126984e-06,0
2021-01-22,ESGV,68.25335693359375,-0.0020706848341383,-0.0020726689611224,2.16,0.05,1.1,21.90999984741211,1.984126984126984e-06,0
2021-01-22,GRID,81.68312072753906,-0.0013887361549609,-0.001390720281945,2.16,0.05,1.1,21.90999984741211,1.984126984126984e-06,0
2021-01-22,ICLN,30.70484161376953,0.007348341892382,0.0073463577653978,2.16,0.05,1.1,21.90999984741211,1.984126984126984e-06,0
2021-01-22,KRMA,26.237361907958984,-0.004966295205406,-0.0049682793323901,2.16,0.05,1.1,21.90999984741211,1.984126984126984e-06,0
2021-01-22,LIT,69.15299224853516,0.0053183926034292,0.005316408476445,2.16,0.05,1.1,21.90999984741211,1.984126984126984e-06,0
2021-01-22,NULG,54.96280288696289,-0.0010261410116044,-0.0010281251385885,2.16,0.05,1.1,21.90999984741211,1.984126984126984e-06,0
2021-01-22,NULV,29.4624080657959,-0.0087329858064675,-0.0087349699334516,2.16,0.05,1.1,21.90999984741211,1.984126984126984e-06,0
2021-01-22,PBW,117.388671875,0.0099223515229436,0.0099203673959594,2.16,0.05,1.1,21.90999984741211,1.984126984126984e-06,0
2021-01-22,PZD,67.40122985839844,-0.0001218947537833,-0.0001238788807674,2.16,0.05,1.1,21.90999984741211,1.984126984126984e-06,0
2021-01-22,QCLN,84.88800048828125,0.0108418173246858,0.0108398331977016,2.16,0.05,1.1,21.90999984741211,1.984126984126984e-06,0
2021-01-22,SHE,85.81319427490234,-0.0017883611951801,-0.0017903453221642,2.16,0.05,1.1,21.90999984741211,1.984126984126984e-06,0
2021-01-22,SMOG,179.37400817871094,0.0105613543456626,0.0105593702186784,2.16,0.05,1.1,21.90999984741211,1.984126984126984e-06,0
2021-01-22,SUSA,79.80413818359375,-0.002702215679563,-0.0027041998065471,2.16,0.05,1.1,21.90999984741211,1.984126984126984e-06,0
2021-01-22,SUSL,62.19733428955078,-0.0055497647241798,-0.0055517488511639,2.16,0.05,1.1,21.90999984741211,1.984126984126984e-06,0
2021-01-22,TAN,120.40248107910156,-0.0026352624379609,-0.002637246564945,2.16,0.05,1.1,21.90999984741211,1.984126984126984e-06,0
2021-01-22,USSG,32.6220817565918,-0.0047636255086489,-0.004765609635633,2.16,0.05,1.1,21.90999984741211,1.984126984126984e-06,0
2021-01-22,VSGX,53.5269889831543,-0.0065895189720531,-0.0065915030990372,2.16,0.05,1.1,21.90999984741211,1.984126984126984e-06,0
2021-01-25,ACES,92.42123413085938,-0.0150529654023117,-0.0150553463546926,2.15,0.06,1.05,23.190000534057617,2.3809523809523808e-06,0
2021-01-25,CNRG,130.1447296142578,-0.0398866527577312,-0.0398890337101121,2.15,0.06,1.05,23.190000534057617,2.3809523809523808e-06,0
2021-01-25,DRIV,26.09256935119629,0.0014410333684324,0.0014386524160514,2.15,0.06,1.05,23.190000534057617,2.3809523809523808e-06,0
2021-01-25,DSI,69.19058227539062,0.0034213223108674,0.0034189413584864,2.15,0.06,1.05,23.190000534057617,2.3809523809523808e-06,0
2021-01-25,EFAX,34.53367614746094,-0.0013288703763396,-0.0013312513287205,2.15,0.06,1.05,23.190000534057617,2.3809523809523808e-06,0
2021-01-25,EFIV,33.62044906616211,0.0018153030845715,0.0018129221321905,2.15,0.06,1.05,23.190000534057617,2.3809523809523808e-06,0
2021-01-25,ESGD,64.4772720336914,-0.0019956155267603,-0.0019979964791412,2.15,0.06,1.05,23.190000534057617,2.3809523809523808e-06,0
2021-01-25,ESGE,40.34986114501953,0.0079138224178689,0.0079114414654879,2.15,0.06,1.05,23.190000534057617,2.3809523809523808e-06,0
2021-01-25,ESGU,83.10991668701172,0.0036180758038981,0.0036156948515171,2.15,0.06,1.05,23.190000534057617,2.3809523809523808e-06,0
2021-01-25,ESGV,68.41388702392578,0.0023519735518389,0.0023495925994579,2.15,0.06,1.05,23.190000534057617,2.3809523809523808e-06,0
2021-01-25,GRID,80.69864654541016,-0.0120523576151394,-0.0120547385675203,2.15,0.06,1.05,23.190000534057617,2.3809523809523808e-06,0
2021-01-25,ICLN,30.3128662109375,-0.0127659151531415,-0.0127682961055224,2.15,0.06,1.05,23.190000534057617,2.3809523809523808e-06,0
